Exit Time,Cumulative PnL INR
2021-07-23 09:30:00+05:30,1452037.5
2021-07-23 10:10:00+05:30,1441153.5
2021-07-26 09:15:00+05:30,1439764.5
2021-07-26 11:00:00+05:30,1430790.0
2021-07-27 12:20:00+05:30,1427604.0
2021-07-28 13:30:00+05:30,1443258.0
2021-07-28 14:20:00+05:30,1439646.0
2021-07-29 09:15:00+05:30,1428835.5
2021-07-30 10:10:00+05:30,1423812.0
2021-07-30 13:45:00+05:30,1419831.0
2021-07-30 14:45:00+05:30,1416361.5
2021-08-02 09:15:00+05:30,1408989.0
2021-08-02 14:30:00+05:30,1404105.0
2021-08-03 09:55:00+05:30,1400418.0
2021-08-04 11:45:00+05:30,1429950.0
2021-08-04 13:40:00+05:30,1421491.5
2021-08-04 15:15:00+05:30,1418844.0
2021-08-05 12:40:00+05:30,1419867.0
2021-08-05 15:20:00+05:30,1416144.0
2021-08-06 09:20:00+05:30,1409347.5
2021-08-09 13:35:00+05:30,1404147.0
2021-08-09 14:35:00+05:30,1398948.0
2021-08-10 13:50:00+05:30,1400875.5
2021-08-11 09:25:00+05:30,1398651.0
2021-08-11 10:00:00+05:30,1389093.0
2021-08-11 13:30:00+05:30,1389660.0
2021-08-13 13:35:00+05:30,1394155.5
2021-08-13 14:25:00+05:30,1388019.0
2021-08-16 15:25:00+05:30,1384114.5
2021-08-17 15:00:00+05:30,1390291.5
2021-08-18 12:35:00+05:30,1389903.0
2021-08-23 09:15:00+05:30,1405108.5
2021-08-23 10:30:00+05:30,1393689.0
2021-08-23 13:40:00+05:30,1386822.0
2021-08-25 10:10:00+05:30,1400295.0
2021-08-26 11:30:00+05:30,1397517.0
2021-08-26 14:55:00+05:30,1394092.5
2021-08-27 11:40:00+05:30,1391638.5
2021-08-31 13:15:00+05:30,1410475.5
2021-09-01 09:15:00+05:30,1402491.0
2021-09-01 11:05:00+05:30,1405486.5
2021-09-01 13:50:00+05:30,1401678.0
2021-09-01 15:05:00+05:30,1395064.5
2021-09-02 11:15:00+05:30,1390468.5
2021-09-03 10:40:00+05:30,1391532.0
2021-09-06 09:15:00+05:30,1388421.0
2021-09-06 10:30:00+05:30,1380270.0
2021-09-07 12:05:00+05:30,1383924.0
2021-09-07 14:40:00+05:30,1382659.5
2021-09-08 09:35:00+05:30,1375498.5
2021-09-08 13:00:00+05:30,1373430.0
2021-09-08 15:15:00+05:30,1368228.0
2021-09-09 09:35:00+05:30,1364509.5
2021-09-14 09:15:00+05:30,1364242.5
2021-09-14 13:00:00+05:30,1360711.5
2021-09-15 10:35:00+05:30,1356177.0
2021-09-17 11:25:00+05:30,1389183.0
2021-09-17 15:15:00+05:30,1387033.5
2021-09-20 09:15:00+05:30,1373536.5
2021-09-21 12:50:00+05:30,1387989.0
2021-09-22 11:05:00+05:30,1390756.5
2021-09-23 09:15:00+05:30,1382971.5
2021-09-24 10:00:00+05:30,1395739.5
2021-09-27 09:15:00+05:30,1384170.0
2021-09-28 09:45:00+05:30,1383951.0
2021-09-28 14:45:00+05:30,1398874.5
2021-09-29 09:15:00+05:30,1395832.5
2021-09-29 13:10:00+05:30,1386718.5
2021-09-30 09:15:00+05:30,1381375.5
2021-10-04 09:15:00+05:30,1385778.0
2021-10-05 09:15:00+05:30,1384698.0
2021-10-05 12:50:00+05:30,1380312.0
2021-10-06 13:05:00+05:30,1388436.0
2021-10-07 09:15:00+05:30,1389084.0
2021-10-08 12:20:00+05:30,1386312.0
2021-10-11 09:15:00+05:30,1380009.0
2021-10-12 09:30:00+05:30,1388122.5
2021-10-12 14:05:00+05:30,1381224.0
2021-10-13 15:25:00+05:30,1385296.5
2021-10-14 09:25:00+05:30,1379343.0
2021-10-18 13:15:00+05:30,1406110.5
2021-10-19 09:15:00+05:30,1398546.0
2021-10-19 10:05:00+05:30,1383175.5
2021-10-21 09:15:00+05:30,1374261.0
2021-10-22 13:00:00+05:30,1390201.5
2021-10-25 09:15:00+05:30,1376082.0
2021-10-25 14:10:00+05:30,1389043.5
2021-10-26 12:00:00+05:30,1386877.5
2021-10-27 14:15:00+05:30,1380309.0
2021-10-29 10:10:00+05:30,1422679.5
2021-10-29 13:15:00+05:30,1409193.0
2021-10-29 15:25:00+05:30,1405195.5
2021-11-03 11:45:00+05:30,1422799.5
2021-11-03 13:55:00+05:30,1423107.0
2021-11-03 14:25:00+05:30,1411567.5
2021-11-08 12:50:00+05:30,1416987.0
2021-11-09 13:45:00+05:30,1416736.5
2021-11-10 13:50:00+05:30,1420803.0
2021-11-10 14:40:00+05:30,1416024.0
2021-11-12 09:15:00+05:30,1423825.5
2021-11-15 11:20:00+05:30,1426366.5
2021-11-16 13:15:00+05:30,1434418.5
2021-11-16 14:10:00+05:30,1430022.0
2021-11-17 10:00:00+05:30,1431066.0
2021-11-17 12:00:00+05:30,1426221.0
2021-11-18 09:15:00+05:30,1426020.0
2021-11-18 10:15:00+05:30,1417213.5
2021-11-18 14:55:00+05:30,1411561.5
2021-11-22 09:25:00+05:30,1399773.0
2021-11-22 15:05:00+05:30,1417779.0
2021-11-23 09:15:00+05:30,1407483.0
2021-11-23 12:05:00+05:30,1391986.5
2021-11-24 14:10:00+05:30,1403352.0
2021-11-25 11:15:00+05:30,1409623.5
2021-11-26 09:15:00+05:30,1389738.0
2021-11-29 11:25:00+05:30,1410454.5
2021-11-30 11:05:00+05:30,1417924.5
2021-12-01 09:15:00+05:30,1424859.0
2021-12-03 12:30:00+05:30,1436596.5
2021-12-07 09:15:00+05:30,1446547.5
2021-12-07 15:05:00+05:30,1458739.5
2021-12-08 09:15:00+05:30,1445028.0
2021-12-09 09:25:00+05:30,1446648.0
2021-12-09 12:35:00+05:30,1444048.5
2021-12-09 14:15:00+05:30,1440054.0
2021-12-10 14:40:00+05:30,1439530.5
2021-12-13 12:20:00+05:30,1445968.5
2021-12-14 11:50:00+05:30,1459560.0
2021-12-15 15:00:00+05:30,1460247.0
2021-12-16 09:15:00+05:30,1454310.0
2021-12-16 11:20:00+05:30,1443552.0
2021-12-20 14:15:00+05:30,1512394.5
2021-12-21 14:00:00+05:30,1522819.5
2021-12-22 09:15:00+05:30,1515829.5
2021-12-23 13:45:00+05:30,1524967.5
2021-12-24 13:35:00+05:30,1536177.0
2021-12-27 09:15:00+05:30,1518957.0
2021-12-27 11:45:00+05:30,1503807.0
2021-12-28 14:45:00+05:30,1511832.0
2021-12-29 09:30:00+05:30,1505101.5
2021-12-29 11:05:00+05:30,1499169.0
2021-12-30 12:50:00+05:30,1502397.0
2022-01-04 13:35:00+05:30,1550385.0
2022-01-04 14:20:00+05:30,1545934.5
2022-01-06 09:15:00+05:30,1560573.0
2022-01-06 13:30:00+05:30,1554786.0
2022-01-07 11:45:00+05:30,1564543.5
2022-01-07 15:20:00+05:30,1563513.0
2022-01-11 09:35:00+05:30,1574400.0
2022-01-11 11:20:00+05:30,1569184.5
2022-01-11 14:40:00+05:30,1568949.0
2022-01-12 09:15:00+05:30,1557193.5
2022-01-12 13:55:00+05:30,1555671.0
2022-01-14 13:25:00+05:30,1569235.5
2022-01-17 12:05:00+05:30,1570059.0
2022-01-18 09:15:00+05:30,1567330.5
2022-01-18 14:35:00+05:30,1575559.5
2022-01-19 14:40:00+05:30,1590642.0
2022-01-20 13:20:00+05:30,1582753.5
2022-01-20 15:25:00+05:30,1580908.5
2022-01-21 09:15:00+05:30,1566069.0
2022-01-21 12:25:00+05:30,1559247.0
2022-01-21 14:35:00+05:30,1551330.0
2022-01-21 15:15:00+05:30,1543747.5
2022-01-24 11:15:00+05:30,1534359.0
2022-01-24 15:05:00+05:30,1545477.0
2022-01-27 09:15:00+05:30,1549983.0
2022-01-27 12:50:00+05:30,1543218.0
2022-01-28 13:40:00+05:30,1567548.0
2022-01-31 09:15:00+05:30,1566784.5
2022-02-01 11:30:00+05:30,1575325.5
2022-02-02 09:15:00+05:30,1560132.0
2022-02-03 13:40:00+05:30,1566250.5
2022-02-04 09:20:00+05:30,1565892.0
2022-02-04 11:40:00+05:30,1557193.5
2022-02-04 13:55:00+05:30,1556949.0
2022-02-07 09:35:00+05:30,1547175.0
2022-02-08 12:00:00+05:30,1570702.5
2022-02-08 13:05:00+05:30,1567584.0
2022-02-08 15:00:00+05:30,1555875.0
2022-02-10 15:20:00+05:30,1582810.5
2022-02-11 13:20:00+05:30,1589673.0
2022-02-11 14:20:00+05:30,1584336.0
2022-02-15 11:30:00+05:30,1628709.0
2022-02-16 10:50:00+05:30,1652670.0
2022-02-16 12:30:00+05:30,1643971.5
2022-02-16 14:40:00+05:30,1642038.0
2022-02-18 12:15:00+05:30,1653295.5
2022-02-18 14:15:00+05:30,1649139.0
2022-02-21 10:35:00+05:30,1649065.5
2022-02-21 14:05:00+05:30,1654759.5
2022-02-22 14:00:00+05:30,1664505.0
2022-02-23 15:05:00+05:30,1663357.5
2022-02-25 09:15:00+05:30,1703580.0
2022-02-28 09:15:00+05:30,1697317.5
2022-02-28 11:50:00+05:30,1690006.5
2022-03-02 09:15:00+05:30,1666120.5
2022-03-02 15:00:00+05:30,1668054.0
2022-03-03 10:05:00+05:30,1667686.5
2022-03-04 12:35:00+05:30,1686909.0
2022-03-04 14:35:00+05:30,1686156.0
2022-03-07 15:10:00+05:30,1736296.5
2022-03-08 09:15:00+05:30,1725177.0
2022-03-08 13:55:00+05:30,1723134.0
2022-03-10 12:40:00+05:30,1793599.5
2022-03-11 09:50:00+05:30,1797618.0
2022-03-15 12:40:00+05:30,1812381.0
2022-03-15 14:55:00+05:30,1816470.0
2022-03-17 15:10:00+05:30,1853758.5
2022-03-22 12:40:00+05:30,1873227.0
2022-03-23 10:20:00+05:30,1892793.0
2022-03-25 15:20:00+05:30,1918035.0
2022-03-28 09:20:00+05:30,1906350.0
2022-03-28 12:15:00+05:30,1901862.0
2022-03-31 14:05:00+05:30,1931361.0
2022-04-01 09:35:00+05:30,1924977.0
2022-04-05 09:35:00+05:30,1977517.5
2022-04-05 13:10:00+05:30,1970869.5
2022-04-05 14:20:00+05:30,1965915.0
2022-04-06 12:15:00+05:30,1981923.0
2022-04-06 14:05:00+05:30,1975377.0
2022-04-07 11:30:00+05:30,1972048.5
2022-04-07 13:40:00+05:30,1971663.0
2022-04-08 13:35:00+05:30,1969203.0
2022-04-11 09:15:00+05:30,1963827.0
2022-04-11 12:55:00+05:30,1954191.0
2022-04-11 14:55:00+05:30,1946893.5
2022-04-12 14:00:00+05:30,1947172.5
2022-04-13 12:00:00+05:30,1946995.5
2022-04-18 15:10:00+05:30,1973982.0
2022-04-19 13:05:00+05:30,1973584.5
2022-04-19 13:35:00+05:30,1966434.0
2022-04-19 14:55:00+05:30,1960249.5
2022-04-21 09:15:00+05:30,1965132.0
2022-04-22 09:15:00+05:30,1959405.0
2022-04-25 10:05:00+05:30,1968166.5
2022-04-25 14:40:00+05:30,1961250.0
2022-04-26 09:15:00+05:30,1943046.0
2022-04-26 12:55:00+05:30,1938921.0
2022-04-27 14:40:00+05:30,1947636.0
2022-04-29 14:05:00+05:30,1959297.0
2022-05-02 14:45:00+05:30,1968424.5
2022-05-04 12:10:00+05:30,1962133.5
2022-05-04 13:40:00+05:30,1959391.5
2022-05-04 14:05:00+05:30,1947165.0
2022-05-05 10:05:00+05:30,1942038.0
2022-05-05 11:55:00+05:30,1937689.5
2022-05-06 14:05:00+05:30,1964806.5
2022-05-09 09:15:00+05:30,1943206.5
2022-05-09 12:10:00+05:30,1932658.5
2022-05-09 14:00:00+05:30,1925268.0
2022-05-10 12:00:00+05:30,1914442.5
2022-05-10 15:00:00+05:30,1914370.5
2022-05-11 14:00:00+05:30,1912047.0
2022-05-12 09:15:00+05:30,1899691.5
2022-05-13 09:15:00+05:30,1910637.0
2022-05-13 14:05:00+05:30,1904845.5
2022-05-16 09:35:00+05:30,1905946.5
2022-05-16 12:40:00+05:30,1902084.0
2022-05-16 14:40:00+05:30,1892232.0
2022-05-18 12:20:00+05:30,1909372.5
2022-05-20 09:15:00+05:30,1924200.0
2022-05-23 14:00:00+05:30,1942638.0
2022-05-24 09:20:00+05:30,1942236.0
2022-05-24 14:20:00+05:30,1935340.5
2022-05-25 09:15:00+05:30,1923298.5
2022-05-25 12:00:00+05:30,1918945.5
2022-05-26 09:15:00+05:30,1914178.5
2022-05-30 12:15:00+05:30,1950120.0
2022-05-31 10:55:00+05:30,1949826.0
2022-05-31 15:00:00+05:30,1943925.0
2022-06-01 09:25:00+05:30,1945869.0
2022-06-01 13:10:00+05:30,1944172.5
2022-06-01 15:05:00+05:30,1942641.0
2022-06-02 09:15:00+05:30,1937424.0
2022-06-03 09:15:00+05:30,1923555.0
2022-06-03 12:30:00+05:30,1914307.5
2022-06-06 12:50:00+05:30,1919217.0
2022-06-07 09:15:00+05:30,1907181.0
2022-06-08 09:15:00+05:30,1904620.5
2022-06-08 13:10:00+05:30,1905207.0
2022-06-09 12:35:00+05:30,1910326.5
2022-06-10 09:15:00+05:30,1903077.0
2022-06-13 15:15:00+05:30,1941403.5
2022-06-14 09:20:00+05:30,1934361.0
2022-06-14 10:40:00+05:30,1926693.0
2022-06-14 12:35:00+05:30,1925326.5
2022-06-15 10:20:00+05:30,1924428.0
2022-06-15 14:45:00+05:30,1921345.5
2022-06-16 09:15:00+05:30,1910730.0
2022-06-16 11:15:00+05:30,1900066.5
2022-06-17 09:45:00+05:30,1915944.0
2022-06-20 09:40:00+05:30,1906465.5
2022-06-20 15:15:00+05:30,1898131.5
2022-06-21 14:55:00+05:30,1914211.5
2022-06-23 09:20:00+05:30,1921164.0
2022-06-23 11:45:00+05:30,1925208.0
2022-06-23 13:35:00+05:30,1929916.5
2022-06-27 14:20:00+05:30,1951581.0
2022-06-28 12:35:00+05:30,1952916.0
2022-06-28 13:05:00+05:30,1947457.5
2022-06-30 09:20:00+05:30,1949644.5
2022-06-30 12:30:00+05:30,1946524.5
2022-07-01 12:55:00+05:30,1946406.0
2022-07-05 13:35:00+05:30,1972303.5
2022-07-06 09:20:00+05:30,1975183.5
2022-07-07 14:10:00+05:30,1991704.5
2022-07-07 15:00:00+05:30,1984881.0
2022-07-08 14:25:00+05:30,1987492.5
2022-07-11 09:15:00+05:30,1980034.5
2022-07-12 09:35:00+05:30,1982523.0
2022-07-12 14:10:00+05:30,1980964.5
2022-07-12 14:55:00+05:30,1975749.0
2022-07-13 09:15:00+05:30,1973143.5
2022-07-13 10:45:00+05:30,1966456.5
2022-07-14 09:45:00+05:30,1969780.5
2022-07-14 11:30:00+05:30,1964197.5
2022-07-15 09:15:00+05:30,1962193.5
2022-07-15 10:00:00+05:30,1954101.0
2022-07-15 14:35:00+05:30,1950273.0
2022-07-19 09:15:00+05:30,1965970.5
2022-07-19 10:05:00+05:30,1959501.0
2022-07-20 13:10:00+05:30,1976392.5
2022-07-21 10:05:00+05:30,1972891.5
2022-07-21 13:35:00+05:30,1973413.5
2022-07-22 09:15:00+05:30,1963900.5
2022-07-25 09:50:00+05:30,1970398.5
2022-07-25 14:05:00+05:30,1968973.5
2022-07-26 09:15:00+05:30,1965079.5
2022-07-27 10:10:00+05:30,1966897.5
2022-07-29 10:20:00+05:30,1993333.5
2022-07-29 15:15:00+05:30,1989628.5
2022-08-02 09:15:00+05:30,1997377.5
2022-08-02 11:35:00+05:30,1992654.0
2022-08-02 12:40:00+05:30,1989082.5
2022-08-02 14:05:00+05:30,1981953.0
2022-08-02 15:20:00+05:30,1976617.5
2022-08-03 15:00:00+05:30,1973940.0
2022-08-04 11:10:00+05:30,1971394.5
2022-08-04 15:00:00+05:30,1973983.5
2022-08-05 13:00:00+05:30,1976721.0
2022-08-08 10:20:00+05:30,1971438.0
2022-08-12 09:25:00+05:30,1992850.5
2022-08-12 11:25:00+05:30,1987309.5
2022-08-16 11:45:00+05:30,1994898.0
2022-08-17 09:15:00+05:30,1992711.0
2022-08-18 11:50:00+05:30,1995846.0
2022-08-18 14:15:00+05:30,1991917.5
2022-08-19 09:35:00+05:30,1991101.5
2022-08-23 09:35:00+05:30,2024091.0
2022-08-24 12:50:00+05:30,2033650.5
2022-08-24 14:25:00+05:30,2030005.5
2022-08-25 14:30:00+05:30,2042112.0
2022-08-26 09:15:00+05:30,2041879.5
2022-08-26 15:00:00+05:30,2030437.5
2022-08-30 09:15:00+05:30,2036743.5
2022-09-01 09:15:00+05:30,2050630.5
2022-09-01 10:00:00+05:30,2039272.5
2022-09-01 13:45:00+05:30,2030769.0
2022-09-01 15:25:00+05:30,2026995.0
2022-09-02 14:50:00+05:30,2027883.0
2022-09-05 09:15:00+05:30,2019103.5
2022-09-06 10:15:00+05:30,2019705.0
2022-09-06 11:55:00+05:30,2012020.5
2022-09-06 13:45:00+05:30,2007202.5
2022-09-07 12:15:00+05:30,2014104.0
2022-09-09 12:10:00+05:30,2041650.0
2022-09-12 09:15:00+05:30,2038393.5
2022-09-12 15:20:00+05:30,2037586.5
2022-09-13 09:15:00+05:30,2031934.5
2022-09-14 09:15:00+05:30,2025639.0
2022-09-14 09:45:00+05:30,2017111.5
2022-09-14 15:10:00+05:30,2032434.0
2022-09-15 09:15:00+05:30,2020561.5
2022-09-15 10:30:00+05:30,2009476.5
2022-09-15 14:35:00+05:30,2005659.0
2022-09-15 15:05:00+05:30,1997913.0
2022-09-19 09:30:00+05:30,2007357.0
2022-09-19 14:20:00+05:30,2005633.5
2022-09-20 09:15:00+05:30,1989031.5
2022-09-20 14:50:00+05:30,1991883.0
2022-09-21 13:35:00+05:30,2001711.0
2022-09-22 09:15:00+05:30,1995862.5
2022-09-22 13:30:00+05:30,2001705.0
2022-09-22 15:05:00+05:30,1996381.5
2022-09-26 12:40:00+05:30,2048481.0
2022-09-26 15:00:00+05:30,2038540.5
2022-09-27 09:15:00+05:30,2027395.5
2022-09-27 10:50:00+05:30,2017768.5
2022-09-28 12:00:00+05:30,2025900.0
2022-09-28 14:30:00+05:30,2015797.5
2022-09-29 09:15:00+05:30,2008263.0
2022-09-29 11:45:00+05:30,1993917.0
2022-09-30 10:15:00+05:30,1985362.5
2022-09-30 15:05:00+05:30,2000523.0
2022-10-04 09:15:00+05:30,1990464.0
2022-10-06 14:10:00+05:30,2006017.5
2022-10-07 14:25:00+05:30,2017264.5
2022-10-10 09:15:00+05:30,2004120.0
2022-10-10 11:40:00+05:30,1992402.0
2022-10-10 13:55:00+05:30,1993623.0
2022-10-11 12:00:00+05:30,1989345.0
2022-10-11 12:40:00+05:30,1982049.0
2022-10-12 09:50:00+05:30,1981972.5
2022-10-13 09:55:00+05:30,1983090.0
2022-10-13 12:55:00+05:30,1990959.0
2022-10-14 14:55:00+05:30,2009134.5
2022-10-17 10:00:00+05:30,2001657.0
2022-10-18 14:35:00+05:30,2022823.5
2022-10-19 09:15:00+05:30,2014957.5
2022-10-19 12:25:00+05:30,2010016.5
2022-10-19 14:10:00+05:30,2006014.5
2022-10-20 09:15:00+05:30,1993890.0
2022-10-20 14:35:00+05:30,1993372.5
2022-10-21 13:40:00+05:30,2015071.5
2022-10-24 18:15:00+05:30,2001364.5
2022-10-25 15:00:00+05:30,1998207.0
2022-10-27 09:15:00+05:30,1991227.5
2022-10-28 09:50:00+05:30,1985341.5
2022-10-31 09:15:00+05:30,1984501.5
2022-11-01 12:20:00+05:30,1991596.5
2022-11-02 10:05:00+05:30,1992192.0
2022-11-02 12:50:00+05:30,1983469.5
2022-11-03 09:30:00+05:30,1981008.0
2022-11-04 09:55:00+05:30,1980558.0
2022-11-04 15:05:00+05:30,1979409.0
2022-11-07 13:20:00+05:30,1983681.0
2022-11-07 14:30:00+05:30,1979347.5
2022-11-09 14:40:00+05:30,1985394.0
2022-11-10 14:00:00+05:30,1993639.5
2022-11-14 09:30:00+05:30,2010034.5
2022-11-14 13:30:00+05:30,2006115.0
2022-11-14 15:20:00+05:30,2003202.0
2022-11-15 09:15:00+05:30,1998384.0
2022-11-17 11:15:00+05:30,2004492.0
2022-11-17 13:35:00+05:30,2000493.0
2022-11-17 15:10:00+05:30,1996584.0
2022-11-18 15:00:00+05:30,1996234.5
2022-11-21 09:20:00+05:30,1991022.0
2022-11-21 15:10:00+05:30,1988424.0
2022-11-23 15:05:00+05:30,1999459.5
2022-11-24 09:20:00+05:30,1996053.0
2022-11-25 11:10:00+05:30,2002276.5
2022-11-28 12:00:00+05:30,2002509.0
2022-11-28 15:05:00+05:30,2001699.0
2022-11-29 09:25:00+05:30,1996656.0
2022-11-29 12:50:00+05:30,1995156.0
2022-11-30 09:15:00+05:30,1992229.5
2022-11-30 10:40:00+05:30,1984945.5
2022-11-30 14:15:00+05:30,1983339.0
2022-12-01 13:25:00+05:30,1989675.0
2022-12-01 14:55:00+05:30,1986889.5
2022-12-02 09:15:00+05:30,1979799.0
2022-12-02 14:55:00+05:30,1979539.5
2022-12-06 11:00:00+05:30,1981975.5
2022-12-07 09:45:00+05:30,1979572.5
2022-12-07 10:50:00+05:30,1971945.0
2022-12-08 09:20:00+05:30,1965561.0
2022-12-09 12:30:00+05:30,1976929.5
2022-12-09 15:05:00+05:30,1976923.5
2022-12-12 09:20:00+05:30,1970922.0
2022-12-12 09:50:00+05:30,1962256.5
2022-12-14 14:35:00+05:30,1971666.0
2022-12-16 12:40:00+05:30,1989895.5
2022-12-16 14:45:00+05:30,1983336.0
2022-12-19 10:40:00+05:30,1977306.0
2022-12-19 13:00:00+05:30,1973382.0
2022-12-19 15:05:00+05:30,1968034.5
2022-12-20 09:15:00+05:30,1962792.0
2022-12-20 14:15:00+05:30,1965430.5
2022-12-21 10:20:00+05:30,1970475.0
2022-12-22 14:10:00+05:30,1992511.5
2022-12-23 09:15:00+05:30,1976193.0
2022-12-26 09:25:00+05:30,1979623.5
2022-12-27 09:40:00+05:30,1996540.5
2022-12-27 13:50:00+05:30,1991130.0
2022-12-28 15:10:00+05:30,1995151.5
2022-12-29 13:00:00+05:30,1998013.5
2022-12-30 13:10:00+05:30,2008449.0
2023-01-02 09:45:00+05:30,2001636.0
2023-01-02 14:00:00+05:30,1995826.5
2023-01-03 09:15:00+05:30,1989862.5
2023-01-03 12:20:00+05:30,1987423.5
2023-01-03 13:40:00+05:30,1982907.0
2023-01-04 09:40:00+05:30,1981966.5
2023-01-04 14:00:00+05:30,1987366.5
2023-01-04 14:45:00+05:30,1978809.0
2023-01-05 15:15:00+05:30,1986289.5
2023-01-06 10:00:00+05:30,1977949.5
2023-01-06 15:05:00+05:30,1982602.5
2023-01-09 13:40:00+05:30,1989594.0
2023-01-09 15:00:00+05:30,1983973.5
2023-01-10 09:25:00+05:30,1975425.0
2023-01-11 09:35:00+05:30,1980375.0
2023-01-12 10:20:00+05:30,1976515.5
2023-01-12 14:20:00+05:30,1976302.5
2023-01-16 12:00:00+05:30,1984683.0
2023-01-16 13:15:00+05:30,1982748.0
2023-01-16 13:55:00+05:30,1977135.0
2023-01-17 10:00:00+05:30,1972177.5
2023-01-17 12:35:00+05:30,1963950.0
2023-01-17 14:35:00+05:30,1963516.5
2023-01-19 09:25:00+05:30,1970437.5
2023-01-20 09:15:00+05:30,1966126.5
2023-01-20 14:30:00+05:30,1966528.5
2023-01-23 09:15:00+05:30,1956715.5
2023-01-23 13:00:00+05:30,1954914.0
2023-01-24 09:15:00+05:30,1948402.5
2023-01-24 11:20:00+05:30,1942458.0
2023-01-30 09:25:00+05:30,2006727.0
2023-01-30 11:10:00+05:30,1986571.5
2023-01-30 14:30:00+05:30,1989280.5
2023-02-01 13:30:00+05:30,2037829.5
2023-02-02 14:15:00+05:30,2067504.0
2023-02-03 11:30:00+05:30,2072793.0
2023-02-03 13:40:00+05:30,2060196.0
2023-02-07 12:50:00+05:30,2062723.5
2023-02-07 13:35:00+05:30,2057074.5
2023-02-08 10:45:00+05:30,2058079.5
2023-02-09 13:45:00+05:30,2055646.5
2023-02-13 09:30:00+05:30,2054599.5
2023-02-14 12:15:00+05:30,2056519.5
2023-02-15 09:35:00+05:30,2058960.0
2023-02-15 11:20:00+05:30,2052517.5
2023-02-15 13:35:00+05:30,2047005.0
2023-02-15 15:00:00+05:30,2041431.0
2023-02-16 12:35:00+05:30,2042020.5
2023-02-20 09:15:00+05:30,2057088.0
2023-02-20 11:25:00+05:30,2050207.5
2023-02-21 10:20:00+05:30,2052903.0
2023-02-21 12:25:00+05:30,2045569.5
2023-02-23 10:00:00+05:30,2062978.5
2023-02-24 12:55:00+05:30,2058940.5
2023-02-27 09:30:00+05:30,2054200.5
2023-02-28 14:05:00+05:30,2054353.5
2023-03-01 09:15:00+05:30,2044171.5
2023-03-02 09:30:00+05:30,2047971.0
2023-03-03 09:15:00+05:30,2042928.0
2023-03-03 15:20:00+05:30,2057469.0
2023-03-06 09:15:00+05:30,2047698.0
2023-03-06 11:20:00+05:30,2042205.0
2023-03-08 14:00:00+05:30,2039077.5
2023-03-09 12:25:00+05:30,2039031.0
2023-03-13 09:20:00+05:30,2064103.5
2023-03-13 11:20:00+05:30,2056042.5
2023-03-14 12:25:00+05:30,2080818.0
2023-03-15 12:50:00+05:30,2077396.5
2023-03-16 10:35:00+05:30,2088901.5
2023-03-16 12:30:00+05:30,2081782.5
2023-03-16 14:10:00+05:30,2069442.0
2023-03-17 12:15:00+05:30,2062782.0
2023-03-17 14:30:00+05:30,2052676.5
2023-03-20 09:15:00+05:30,2052948.0
2023-03-20 15:05:00+05:30,2052687.0
2023-03-23 09:15:00+05:30,2066853.0
2023-03-23 10:15:00+05:30,2060179.5
2023-03-23 14:00:00+05:30,2059204.5
2023-03-27 14:20:00+05:30,2071087.5
2023-03-27 15:15:00+05:30,2062791.0
2023-03-28 15:20:00+05:30,2053843.5
2023-04-06 09:15:00+05:30,2091025.5
2023-04-06 10:00:00+05:30,2084923.5
2023-04-06 13:35:00+05:30,2083710.0
2023-04-10 12:35:00+05:30,2082714.0
2023-04-10 14:10:00+05:30,2076687.0
2023-04-11 09:15:00+05:30,2070520.5
2023-04-17 09:55:00+05:30,2094423.0
2023-04-17 15:05:00+05:30,2081236.5
2023-04-18 13:35:00+05:30,2080893.0
2023-04-20 09:20:00+05:30,2081263.5
2023-04-21 12:10:00+05:30,2076832.5
2023-04-21 14:30:00+05:30,2075613.0
2023-04-25 15:15:00+05:30,2089029.0
2023-04-26 11:30:00+05:30,2087518.5
2023-05-02 15:10:00+05:30,2107509.0
2023-05-03 14:25:00+05:30,2109177.0
2023-05-05 09:15:00+05:30,2112438.0
2023-05-08 09:15:00+05:30,2124652.5
2023-05-08 15:05:00+05:30,2131338.0
2023-05-09 11:40:00+05:30,2123419.5
2023-05-09 13:30:00+05:30,2120527.5
2023-05-10 11:45:00+05:30,2125011.0
2023-05-12 09:20:00+05:30,2130693.0
2023-05-12 13:35:00+05:30,2122734.0
2023-05-16 09:15:00+05:30,2130378.0
2023-05-17 14:45:00+05:30,2138593.5
2023-05-18 14:05:00+05:30,2143639.5
2023-05-19 14:10:00+05:30,2143789.5
2023-05-22 13:30:00+05:30,2141016.0
2023-05-23 09:15:00+05:30,2134266.0
2023-05-23 15:20:00+05:30,2132101.5
2023-05-25 14:40:00+05:30,2140957.5
2023-05-29 14:40:00+05:30,2162580.0
2023-05-30 14:30:00+05:30,2159452.5
2023-05-31 09:15:00+05:30,2153527.5
2023-05-31 15:00:00+05:30,2158836.0
2023-06-01 13:50:00+05:30,2158603.5
2023-06-02 09:15:00+05:30,2158471.5
2023-06-02 14:15:00+05:30,2155114.5
2023-06-05 09:15:00+05:30,2147301.0
2023-06-05 15:00:00+05:30,2145703.5
2023-06-06 15:05:00+05:30,2144416.5
2023-06-08 11:50:00+05:30,2148934.5
2023-06-09 10:05:00+05:30,2152282.5
2023-06-09 13:25:00+05:30,2146812.0
2023-06-13 09:15:00+05:30,2146063.5
2023-06-13 12:30:00+05:30,2144775.0
